"h_team","id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"Getafe",413721,34,"MissedShots",0.866999969482422,0.370999984741211,0.0132758840918541,"Nemanja Maksimovic","h",6076,"FromCorner",2020,"Head",15072,"Cadiz",0,1,2021-04-10 12:00:00,"Carles Aleñá","Cross"
"Getafe",380050,46,"BlockedShot",0.878000030517578,0.357999992370605,0.0557936504483223,"Marc Bartra","a",2453,"SetPiece",2020,"RightFoot",14167,"Real Betis",3,0,2020-09-29 19:30:00,NA,"Rebound"
"Getafe",380044,40,"SavedShot",0.790999984741211,0.337000007629395,0.0268881637603045,"Marc Bartra","a",2453,"OpenPlay",2020,"RightFoot",14167,"Real Betis",3,0,2020-09-29 19:30:00,NA,"Dispossessed"
"Getafe",416096,21,"MissedShots",0.760999984741211,0.635999984741211,0.0235609374940395,"Marc Cucurella","h",7134,"OpenPlay",2020,"LeftFoot",15103,"Real Madrid",0,0,2021-04-18 19:00:00,"Carles Aleñá","Pass"
"Getafe",377655,26,"MissedShots",0.464000015258789,0.0469999980926514,0.0051682973280549,"Roberto Torres","a",5093,"OpenPlay",2020,"RightFoot",14145,"Osasuna",1,0,2020-09-19 16:30:00,"Facundo Roncaglia","HeadPass"
"Getafe",389470,59,"MissedShots",0.675,0.41,0.0129573568701744,"Mauro Arambarri","h",3264,"SetPiece",2020,"RightFoot",14878,"Athletic Club",1,1,2020-11-29 15:15:00,"Juan Camilo Hernández","Pass"
"Getafe",411608,59,"Goal",0.961999969482422,0.447999992370605,0.574360370635986,"Enes Ünal","h",6219,"OpenPlay",2020,"RightFoot",15052,"Elche",1,1,2021-03-21 13:00:00,"Takefusa Kubo","Pass"
"Getafe",413725,51,"MissedShots",0.725999984741211,0.612999992370605,0.0100870383903384,"Mauro Arambarri","h",3264,"OpenPlay",2020,"RightFoot",15072,"Cadiz",0,1,2021-04-10 12:00:00,NA,"Aerial"
"Getafe",410164,19,"BlockedShot",0.923000030517578,0.562999992370605,0.0344515256583691,"Mathías Olivera","h",6368,"FromCorner",2020,"Head",15042,"Atletico Madrid",0,0,2021-03-13 20:00:00,"Carles Aleñá","Aerial"
"Getafe",416108,55,"SavedShot",0.729000015258789,0.400999984741211,0.0532524436712265,"David Timor","h",5066,"DirectFreekick",2020,"LeftFoot",15103,"Real Madrid",0,0,2021-04-18 19:00:00,NA,"Standard"
"Getafe",401976,93,"MissedShots",0.798000030517578,0.768000030517578,0.0545227117836475,"Mauro Arambarri","h",3264,"DirectFreekick",2020,"RightFoot",14981,"Alaves",0,0,2021-01-31 13:00:00,NA,"Standard"
"Getafe",396529,47,"BlockedShot",0.728000030517578,0.517999992370605,0.0195379387587309,"Ángel","h",4136,"OpenPlay",2020,"RightFoot",14941,"Real Valladolid",0,1,2021-01-02 17:30:00,"Marc Cucurella","Pass"
"Getafe",413716,23,"MissedShots",0.769000015258789,0.612000007629395,0.0290027596056461,"Carles Aleñá","h",5058,"FromCorner",2020,"LeftFoot",15072,"Cadiz",0,1,2021-04-10 12:00:00,NA,"Rebound"
"Getafe",422641,37,"SavedShot",0.906999969482422,0.597000007629395,0.116883605718613,"Jaime Mata","h",7009,"OpenPlay",2020,"RightFoot",15143,"Levante",2,1,2021-05-16 16:30:00,"Mathías Olivera","Pass"
"Getafe",401970,51,"MissedShots",0.427999992370605,0.93,0.00627697864547372,"Rubén Duarte","a",2110,"OpenPlay",2020,"LeftFoot",14981,"Alaves",0,0,2021-01-31 13:00:00,"Luis Rioja","BallTouch"
"Getafe",396535,81,"MissedShots",0.728000030517578,0.282999992370605,0.0391630716621876,"David Timor","h",5066,"DirectFreekick",2020,"LeftFoot",14941,"Real Valladolid",0,1,2021-01-02 17:30:00,NA,"Standard"
"Getafe",377661,53,"Goal",0.954000015258789,0.397999992370605,0.415863186120987,"Jaime Mata","h",7009,"OpenPlay",2020,"RightFoot",14145,"Osasuna",1,0,2020-09-19 16:30:00,NA,"None"
"Getafe",406972,89,"SavedShot",0.921999969482422,0.297999992370605,0.0401457361876965,"Takefusa Kubo","h",8001,"OpenPlay",2020,"RightFoot",15021,"Valencia",3,0,2021-02-27 20:00:00,"Carles Aleñá","Rebound"
"Getafe",396523,30,"BlockedShot",0.66,0.609000015258789,0.029042785987258,"Roque Mesa","a",2356,"DirectFreekick",2020,"RightFoot",14941,"Real Valladolid",0,1,2021-01-02 17:30:00,NA,"Standard"
"Getafe",413736,86,"MissedShots",0.963000030517578,0.53,0.460947841405869,"Ángel","h",4136,"FromCorner",2020,"Head",15072,"Cadiz",0,1,2021-04-10 12:00:00,"Jaime Mata","HeadPass"
"Getafe",406957,22,"MissedShots",0.86,0.472999992370605,0.0316964946687222,"Enes Ünal","h",6219,"OpenPlay",2020,"Head",15021,"Valencia",3,0,2021-02-27 20:00:00,"Nemanja Maksimovic","Cross"
"Getafe",404647,66,"BlockedShot",0.851999969482422,0.197000007629395,0.0623476654291153,"Takefusa Kubo","h",8001,"DirectFreekick",2020,"LeftFoot",15001,"Real Sociedad",0,1,2021-02-14 13:00:00,NA,"Standard"
"Getafe",420480,43,"MissedShots",0.838000030517578,0.19,0.0208138842135668,"Damián Suárez","h",2194,"OpenPlay",2020,"RightFoot",15122,"Eibar",0,1,2021-05-09 12:00:00,"Enes Ünal","LayOff"
"Getafe",399912,12,"SavedShot",0.878000030517578,0.768000030517578,0.02445506490767,"Rafa Mir","a",2589,"OpenPlay",2020,"RightFoot",14963,"SD Huesca",1,0,2021-01-20 18:00:00,NA,"None"
"Getafe",395094,93,"BlockedShot",0.769000015258789,0.549000015258789,0.0284176971763372,"John Finn","h",9170,"OpenPlay",2020,"LeftFoot",14919,"Celta Vigo",1,1,2020-12-23 16:30:00,"Marc Cucurella","Pass"
"Getafe",410165,22,"MissedShots",0.768000030517578,0.72,0.0111490469425917,"Marc Cucurella","h",7134,"SetPiece",2020,"LeftFoot",15042,"Atletico Madrid",0,0,2021-03-13 20:00:00,NA,"None"
"Getafe",380055,88,"MissedShots",0.805,0.202999992370605,0.0200171861797571,"Sergio Canales","a",2571,"FromCorner",2020,"LeftFoot",14167,"Real Betis",3,0,2020-09-29 19:30:00,"Borja Iglesias","Pass"
"Getafe",416095,16,"MissedShots",0.710999984741211,0.522000007629395,0.01141397934407,"Isco","a",2255,"OpenPlay",2020,"RightFoot",15103,"Real Madrid",0,0,2021-04-18 19:00:00,NA,"None"
"Getafe",384070,69,"MissedShots",0.893000030517578,0.437000007629395,0.267806559801102,"Ángel","h",4136,"SetPiece",2020,"Head",14837,"Granada",0,1,2020-10-25 17:30:00,"David Timor","Chipped"
"Getafe",391654,71,"BlockedShot",0.856999969482422,0.627000007629395,0.0664810836315155,"Youssef En-Nesyri","a",5169,"OpenPlay",2020,"LeftFoot",14901,"Sevilla",0,1,2020-12-12 15:15:00,"Óliver Torres","Pass"
"Getafe",416117,92,"MissedShots",0.799000015258789,0.512000007629395,0.0449618548154831,"Luka Modric","a",2250,"OpenPlay",2020,"LeftFoot",15103,"Real Madrid",0,0,2021-04-18 19:00:00,NA,"None"
"Getafe",413730,68,"MissedShots",0.885999984741211,0.347000007629395,0.0336972586810589,"Jaime Mata","h",7009,"OpenPlay",2020,"RightFoot",15072,"Cadiz",0,1,2021-04-10 12:00:00,"Marc Cucurella","Cross"
"Getafe",386417,76,"BlockedShot",0.700999984741211,0.374000015258789,0.00759270787239075,"Mauro Arambarri","h",3264,"OpenPlay",2020,"RightFoot",14857,"Villarreal",1,3,2020-11-08 13:00:00,NA,"None"
"Getafe",422647,79,"MissedShots",0.715,0.313999996185303,0.00886364653706551,"Giorgi Kochorashvili","a",8425,"SetPiece",2020,"RightFoot",15143,"Levante",2,1,2021-05-16 16:30:00,NA,"None"
"Getafe",416091,6,"BlockedShot",0.970999984741211,0.437000007629395,0.614068865776062,"Nyom","h",565,"SetPiece",2020,"RightFoot",15103,"Real Madrid",0,0,2021-04-18 19:00:00,NA,"Rebound"
"Getafe",411611,83,"SavedShot",0.885,0.5,0.743277609348297,"Ángel","h",4136,"Penalty",2020,"RightFoot",15052,"Elche",1,1,2021-03-21 13:00:00,NA,"Standard"
"Getafe",384069,57,"BlockedShot",0.73,0.422000007629395,0.0138331251218915,"Ángel","h",4136,"OpenPlay",2020,"LeftFoot",14837,"Granada",0,1,2020-10-25 17:30:00,NA,"None"
"Getafe",386409,54,"MissedShots",0.816999969482422,0.567000007629395,0.0703572705388069,"Moi Gómez","a",2198,"OpenPlay",2020,"LeftFoot",14857,"Villarreal",1,3,2020-11-08 13:00:00,"Paco Alcácer","Pass"
"Getafe",395092,32,"SavedShot",0.914000015258789,0.565999984741211,0.0707480385899544,"Enes Ünal","h",6219,"FromCorner",2020,"Head",14919,"Celta Vigo",1,1,2020-12-23 16:30:00,"David Timor","Cross"
"Getafe",401975,88,"MissedShots",0.936999969482422,0.57,0.341527432203293,"Mauro Arambarri","h",3264,"SetPiece",2020,"Head",14981,"Alaves",0,0,2021-01-31 13:00:00,"David Timor","Cross"
"Getafe",399933,80,"MissedShots",0.73,0.382999992370605,0.0166397243738174,"Jorge Pulido","a",6950,"OpenPlay",2020,"RightFoot",14963,"SD Huesca",1,0,2021-01-20 18:00:00,"Mikel Rico","Pass"
"Getafe",406966,71,"BlockedShot",0.835999984741211,0.465999984741211,0.039541270583868,"Carlos Soler","a",2478,"OpenPlay",2020,"RightFoot",15021,"Valencia",3,0,2021-02-27 20:00:00,"Daniel Wass","HeadPass"
"Getafe",410175,72,"MissedShots",0.964000015258789,0.402999992370605,0.062270637601614,"Nemanja Maksimovic","h",6076,"FromCorner",2020,"RightFoot",15042,"Atletico Madrid",0,0,2021-03-13 20:00:00,"Carles Aleñá","Cross"
"Getafe",422645,72,"MissedShots",0.919000015258789,0.56,0.117459714412689,"Jaime Mata","h",7009,"OpenPlay",2020,"Head",15143,"Levante",2,1,2021-05-16 16:30:00,"Damián Suárez","Cross"
"Getafe",416113,78,"SavedShot",0.766999969482422,0.602999992370605,0.0243118945509195,"Nemanja Maksimovic","h",6076,"OpenPlay",2020,"RightFoot",15103,"Real Madrid",0,0,2021-04-18 19:00:00,"Mathías Olivera","Pass"
"Getafe",410171,59,"SavedShot",0.956999969482422,0.312999992370605,0.0242902170866728,"Enes Ünal","h",6219,"OpenPlay",2020,"RightFoot",15042,"Atletico Madrid",0,0,2021-03-13 20:00:00,"Marc Cucurella","Cross"
"Getafe",380054,78,"MissedShots",0.949000015258789,0.303999996185303,0.0191647801548243,"Etxeita","h",2394,"SetPiece",2020,"Head",14167,"Real Betis",3,0,2020-09-29 19:30:00,"Mauro Arambarri","Chipped"
"Getafe",389468,45,"ShotOnPost",0.840999984741211,0.482999992370605,0.0595212206244469,"Mauro Arambarri","h",3264,"OpenPlay",2020,"RightFoot",14878,"Athletic Club",1,1,2020-11-29 15:15:00,NA,"None"
"Getafe",386406,27,"BlockedShot",0.801999969482422,0.549000015258789,0.13251306116581,"Enes Ünal","h",6219,"DirectFreekick",2020,"RightFoot",14857,"Villarreal",1,3,2020-11-08 13:00:00,NA,"Standard"
"Getafe",410182,82,"MissedShots",0.896999969482422,0.557999992370605,0.121700674295425,"Marcos Llorente","a",2518,"OpenPlay",2020,"RightFoot",15042,"Atletico Madrid",0,0,2021-03-13 20:00:00,"Giménez","Pass"
"Getafe",382215,88,"MissedShots",0.868000030517578,0.445,0.369226574897766,"Juan Camilo Hernández","h",6954,"OpenPlay",2020,"RightFoot",14830,"Barcelona",1,0,2020-10-17 19:00:00,"Marc Cucurella","Pass"
"Getafe",410183,89,"MissedShots",0.918000030517578,0.504000015258789,0.373294413089752,"Moussa Dembele","a",7142,"OpenPlay",2020,"Head",15042,"Atletico Madrid",0,0,2021-03-13 20:00:00,"Renan Lodi","Cross"
"Getafe",411614,97,"BlockedShot",0.811999969482422,0.482000007629395,0.0593301579356194,"Lucas Boyé","a",1189,"OpenPlay",2020,"LeftFoot",15052,"Elche",1,1,2021-03-21 13:00:00,NA,"Dispossessed"
"Getafe",384068,53,"MissedShots",0.557999992370605,0.73,0.0221896693110466,"Kenedy","a",689,"OpenPlay",2020,"LeftFoot",14837,"Granada",0,1,2020-10-25 17:30:00,"Luis Suárez","Pass"
"Getafe",420479,41,"MissedShots",0.924000015258789,0.31,0.0630991533398628,"Jaime Mata","h",7009,"OpenPlay",2020,"RightFoot",15122,"Eibar",0,1,2021-05-09 12:00:00,NA,"BallTouch"
"Getafe",406971,89,"MissedShots",0.88,0.615,0.119192101061344,"Carles Aleñá","h",5058,"OpenPlay",2020,"RightFoot",15021,"Valencia",3,0,2021-02-27 20:00:00,"Mathías Olivera","Pass"
"Getafe",406958,26,"BlockedShot",0.708000030517578,0.385999984741211,0.0195869989693165,"Lee Kang-In","a",7313,"OpenPlay",2020,"LeftFoot",15021,"Valencia",3,0,2021-02-27 20:00:00,"Carlos Soler","Pass"
"Getafe",422644,69,"MissedShots",0.768000030517578,0.599000015258789,0.0260903369635344,"Marc Cucurella","h",7134,"OpenPlay",2020,"LeftFoot",15143,"Levante",2,1,2021-05-16 16:30:00,"Nemanja Maksimovic","Pass"
"Getafe",399934,88,"BlockedShot",0.785,0.402999992370605,0.0199375208467245,"Mikel Rico","a",2406,"OpenPlay",2020,"RightFoot",14963,"SD Huesca",1,0,2021-01-20 18:00:00,"Jorge Pulido","HeadPass"
"Getafe",413723,49,"MissedShots",0.92,0.477999992370605,0.109609089791775,"Fali","a",8741,"FromCorner",2020,"Head",15072,"Cadiz",0,1,2021-04-10 12:00:00,"Salvi Sánchez","Cross"
"Getafe",411602,37,"BlockedShot",0.670999984741211,0.487999992370605,0.0333584770560265,"Mauro Arambarri","h",3264,"DirectFreekick",2020,"RightFoot",15052,"Elche",1,1,2021-03-21 13:00:00,NA,"Standard"
"Getafe",422643,52,"BlockedShot",0.8,0.277000007629395,0.0238356478512287,"Enes Ünal","h",6219,"OpenPlay",2020,"LeftFoot",15143,"Levante",2,1,2021-05-16 16:30:00,"Carles Aleñá","Pass"
"Getafe",384065,43,"MissedShots",0.958000030517578,0.457000007629395,0.119847148656845,"Kenedy","a",689,"OpenPlay",2020,"RightFoot",14837,"Granada",0,1,2020-10-25 17:30:00,"Yangel Herrera","Cross"
"Getafe",380043,38,"Goal",0.763000030517578,0.527999992370605,0.0268452595919371,"Marc Cucurella","h",7134,"OpenPlay",2020,"RightFoot",14167,"Real Betis",3,0,2020-09-29 19:30:00,"Juan Camilo Hernández","TakeOn"
"Getafe",389457,1,"SavedShot",0.851999969482422,0.350999984741211,0.0492636933922768,"Jaime Mata","h",7009,"OpenPlay",2020,"LeftFoot",14878,"Athletic Club",1,1,2020-11-29 15:15:00,"Marc Cucurella","Pass"
"Getafe",382209,41,"SavedShot",0.751999969482422,0.500999984741211,0.0753555968403816,"Lionel Messi","a",2097,"DirectFreekick",2020,"LeftFoot",14830,"Barcelona",1,0,2020-10-17 19:00:00,NA,"Standard"
"Getafe",410172,59,"MissedShots",0.838000030517578,0.31,0.0302118994295597,"Nyom","h",565,"OpenPlay",2020,"RightFoot",15042,"Atletico Madrid",0,0,2021-03-13 20:00:00,NA,"Rebound"
"Getafe",382205,21,"MissedShots",0.804000015258789,0.627000007629395,0.0349499583244324,"Marc Cucurella","h",7134,"OpenPlay",2020,"RightFoot",14830,"Barcelona",1,0,2020-10-17 19:00:00,"Juan Camilo Hernández","Pass"
"Getafe",382213,78,"SavedShot",0.82,0.53,0.12340534478426,"Marc Cucurella","h",7134,"OpenPlay",2020,"LeftFoot",14830,"Barcelona",1,0,2020-10-17 19:00:00,NA,"BallRecovery"
"Getafe",384061,25,"BlockedShot",0.906999969482422,0.519000015258789,0.120696619153023,"Marc Cucurella","h",7134,"OpenPlay",2020,"Head",14837,"Granada",0,1,2020-10-25 17:30:00,"Nyom","Cross"
"Getafe",382218,97,"MissedShots",0.735999984741211,0.389000015258789,0.05581059679389,"David Timor","h",5066,"DirectFreekick",2020,"LeftFoot",14830,"Barcelona",1,0,2020-10-17 19:00:00,NA,"Standard"
"Getafe",384071,76,"BlockedShot",0.761999969482422,0.262000007629395,0.0145540265366435,"Juan Camilo Hernández","h",6954,"OpenPlay",2020,"LeftFoot",14837,"Granada",0,1,2020-10-25 17:30:00,"Damián Suárez","TakeOn"
"Getafe",411609,62,"MissedShots",0.939000015258789,0.449000015258789,0.0857587531208992,"Dani Calvo","a",2597,"SetPiece",2020,"RightFoot",15052,"Elche",1,1,2021-03-21 13:00:00,"Fidel","Cross"
"Getafe",404648,66,"MissedShots",0.891999969482422,0.454000015258789,0.027542520314455,"Juan Camilo Hernández","h",6954,"SetPiece",2020,"Head",15001,"Real Sociedad",0,1,2021-02-14 13:00:00,NA,"Aerial"
"Getafe",380042,26,"MissedShots",0.744000015258789,0.731999969482422,0.0154790077358484,"William Carvalho","a",6926,"OpenPlay",2020,"RightFoot",14167,"Real Betis",3,0,2020-09-29 19:30:00,"Álex Moreno","Pass"
"Getafe",411613,91,"BlockedShot",0.896999969482422,0.407000007629395,0.0424248389899731,"Ángel","h",4136,"OpenPlay",2020,"Head",15052,"Elche",1,1,2021-03-21 13:00:00,"Mathías Olivera","Cross"
"Getafe",377656,29,"MissedShots",0.9,0.69,0.0539209470152855,"Adrián","a",2305,"OpenPlay",2020,"RightFoot",14145,"Osasuna",1,0,2020-09-19 16:30:00,NA,"None"
"Getafe",380045,41,"Goal",0.884000015258789,0.390999984741211,0.333131700754166,"Ángel","h",4136,"OpenPlay",2020,"RightFoot",14167,"Real Betis",3,0,2020-09-29 19:30:00,"Juan Camilo Hernández","Pass"
"Getafe",416094,12,"MissedShots",0.915,0.494000015258789,0.103326857089996,"Isco","a",2255,"FromCorner",2020,"Head",15103,"Real Madrid",0,0,2021-04-18 19:00:00,"Marco Asensio","Cross"
"Getafe",410180,81,"SavedShot",0.894000015258789,0.562000007629395,0.0837782025337219,"Renan Lodi","a",7891,"OpenPlay",2020,"LeftFoot",15042,"Atletico Madrid",0,0,2021-03-13 20:00:00,NA,"None"
"Getafe",391660,89,"MissedShots",0.911999969482422,0.592999992370606,0.103617012500763,"Luuk de Jong","a",7887,"OpenPlay",2020,"RightFoot",14901,"Sevilla",0,1,2020-12-12 15:15:00,"Óliver Torres","Chipped"
"Getafe",401968,38,"BlockedShot",0.955,0.345999984741211,0.0264540649950504,"Jaime Mata","h",7009,"FromCorner",2020,"RightFoot",14981,"Alaves",0,0,2021-01-31 13:00:00,NA,"Aerial"
"Getafe",399916,16,"SavedShot",0.800999984741211,0.649000015258789,0.031927265226841,"Nyom","h",565,"OpenPlay",2020,"LeftFoot",14963,"SD Huesca",1,0,2021-01-20 18:00:00,"Takefusa Kubo","Pass"
"Getafe",413712,7,"BlockedShot",0.975999984741211,0.512999992370605,0.767278552055359,"Jaime Mata","h",7009,"FromCorner",2020,"RightFoot",15072,"Cadiz",0,1,2021-04-10 12:00:00,"Mathías Olivera","None"
"Getafe",391646,47,"MissedShots",0.875,0.54,0.0125831263139844,"Enes Ünal","h",6219,"SetPiece",2020,"Head",14901,"Sevilla",0,1,2020-12-12 15:15:00,"David Timor","Aerial"
"Getafe",420476,2,"MissedShots",0.771999969482422,0.442000007629395,0.0255909319967031,"Rober Correa","a",2119,"OpenPlay",2020,"RightFoot",15122,"Eibar",0,1,2021-05-09 12:00:00,"Miguel Ángel Atienza","HeadPass"
"Getafe",382214,82,"SavedShot",0.915999984741211,0.681999969482422,0.116728194057941,"Juan Camilo Hernández","h",6954,"OpenPlay",2020,"LeftFoot",14830,"Barcelona",1,0,2020-10-17 19:00:00,"Enes Ünal","Chipped"
"Getafe",386420,91,"MissedShots",0.91,0.402999992370605,0.457933455705643,"Mario","a",2296,"OpenPlay",2020,"LeftFoot",14857,"Villarreal",1,3,2020-11-08 13:00:00,"Carlos Bacca","Pass"
"Getafe",380048,44,"SavedShot",0.412999992370605,0.231000003814697,0.00915370788425207,"Damián Suárez","h",2194,"OpenPlay",2020,"RightFoot",14167,"Real Betis",3,0,2020-09-29 19:30:00,"Nemanja Maksimovic","Pass"
"Getafe",406969,86,"BlockedShot",0.874000015258789,0.740999984741211,0.0546661503612995,"Juan Camilo Hernández","h",6954,"OpenPlay",2020,"RightFoot",15021,"Valencia",3,0,2021-02-27 20:00:00,"Marc Cucurella","Pass"
"Getafe",384062,28,"BlockedShot",0.768000030517578,0.592999992370606,0.081137478351593,"Juan Camilo Hernández","h",6954,"DirectFreekick",2020,"RightFoot",14837,"Granada",0,1,2020-10-25 17:30:00,NA,"Standard"
"Getafe",380046,42,"BlockedShot",0.895,0.653000030517578,0.0699513480067253,"Juanmi","a",897,"OpenPlay",2020,"LeftFoot",14167,"Real Betis",3,0,2020-09-29 19:30:00,"Nabil Fekir","Pass"
"Getafe",411612,84,"MissedShots",0.924000015258789,0.562999992370605,0.0889343544840813,"Marc Cucurella","h",7134,"FromCorner",2020,"Head",15052,"Elche",1,1,2021-03-21 13:00:00,"Mauro Arambarri","Cross"
"Getafe",384063,28,"BlockedShot",0.765,0.63,0.015612511895597,"Marc Cucurella","h",7134,"SetPiece",2020,"LeftFoot",14837,"Granada",0,1,2020-10-25 17:30:00,NA,"Rebound"
"Getafe",404650,94,"SavedShot",0.89,0.34,0.0642469376325607,"Carlos Fernández","a",2070,"OpenPlay",2020,"RightFoot",15001,"Real Sociedad",0,1,2021-02-14 13:00:00,"Igor Zubeldia","Pass"
"Getafe",413733,74,"SavedShot",0.774000015258789,0.793000030517578,0.0171302519738674,"Alfonso Espino","a",8733,"OpenPlay",2020,"LeftFoot",15072,"Cadiz",0,1,2021-04-10 12:00:00,NA,"BallRecovery"
"Getafe",399914,14,"MissedShots",0.745,0.395999984741211,0.0197464376688004,"Dani Escriche","a",8769,"OpenPlay",2020,"RightFoot",14963,"SD Huesca",1,0,2021-01-20 18:00:00,"Rafa Mir","Pass"
"Getafe",422642,45,"MissedShots",0.906999969482422,0.527999992370605,0.126192003488541,"Enes Ünal","h",6219,"OpenPlay",2020,"Head",15143,"Levante",2,1,2021-05-16 16:30:00,"Nemanja Maksimovic","Cross"
"Getafe",420484,51,"MissedShots",0.909000015258789,0.477999992370605,0.0528095066547394,"Enes Ünal","h",6219,"SetPiece",2020,"Head",15122,"Eibar",0,1,2021-05-09 12:00:00,"David Timor","Aerial"
"Getafe",401972,68,"MissedShots",0.903000030517578,0.497000007629395,0.0800280719995499,"Manu García","a",5045,"FromCorner",2020,"Head",14981,"Alaves",0,0,2021-01-31 13:00:00,"Rubén Duarte","Cross"
"Getafe",410174,72,"MissedShots",0.753000030517578,0.354000015258789,0.0206415131688118,"Carles Aleñá","h",5058,"OpenPlay",2020,"LeftFoot",15042,"Atletico Madrid",0,0,2021-03-13 20:00:00,"Enes Ünal","Pass"
"Getafe",411601,33,"MissedShots",0.755,0.577999992370606,0.02462138235569,"Mauro Arambarri","h",3264,"OpenPlay",2020,"LeftFoot",15052,"Elche",1,1,2021-03-21 13:00:00,"Carles Aleñá","Pass"
"Getafe",410161,9,"MissedShots",0.748000030517578,0.723000030517578,0.0140380207449198,"Mauro Arambarri","h",3264,"OpenPlay",2020,"RightFoot",15042,"Atletico Madrid",0,0,2021-03-13 20:00:00,"Juan Camilo Hernández","Pass"
"Getafe",386422,93,"BlockedShot",0.864000015258789,0.669000015258789,0.0512675866484642,"Jaime Mata","h",7009,"OpenPlay",2020,"LeftFoot",14857,"Villarreal",1,3,2020-11-08 13:00:00,"Victor Mollejo","Pass"
"Getafe",410159,3,"MissedShots",0.925999984741211,0.525999984741211,0.1300218552351,"Luis Suárez","a",2098,"SetPiece",2020,"Head",15042,"Atletico Madrid",0,0,2021-03-13 20:00:00,"Yannick Carrasco","Cross"
"Getafe",382207,29,"MissedShots",0.880999984741211,0.412000007629395,0.317743867635727,"Antoine Griezmann","a",2270,"OpenPlay",2020,"RightFoot",14830,"Barcelona",1,0,2020-10-17 19:00:00,"Pedri","Pass"
"Getafe",382206,24,"BlockedShot",0.881999969482422,0.555,0.112277641892433,"Mathías Olivera","h",6368,"OpenPlay",2020,"LeftFoot",14830,"Barcelona",1,0,2020-10-17 19:00:00,"Juan Camilo Hernández","Pass"
"Getafe",396528,43,"MissedShots",0.869000015258789,0.307999992370605,0.0378614515066147,"Nyom","h",565,"OpenPlay",2020,"RightFoot",14941,"Real Valladolid",0,1,2021-01-02 17:30:00,"Jaime Mata","Pass"
